,index,x,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
1628,91010,0,91010,1.245018790160595,74.00035776825466,0.0007154085114962,2.0381776250193555,74.0063159295375,0.0125919581796551,5.556981256492156,74.06745696065859,0.1299062835523727,21.01661390082444,74.32895219685525,9.574319634578387,197.2422810142695,74.23755401609472,20.033604694966016,1.245018790160595,74.00035776825466,0.0007154085114962,2.0381776250193555,74.0063159295375,0.0125919581796551,5.556981256492156,74.06745696065859,0.1299062835523727,21.01661390082444,74.32895219685525,9.574319634578387,197.2422810142695,74.23755401609472,20.033604694966016,1.0556668413397086,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,1.232548538567198,74.0,0.0,74.0,0.0,0.0,0.0,1.975278868875312,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,4.757784190773411,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,35.15914491412118,73.99999999999999,9.5367431640625e-07,73.99999999999999,9.094947017729282e-13,0.0,0.0,1.0556668413397086,1.2452099254751263,3.49684233178125,1.232548538567198,1.9763336296541587,12.686021017124478,1.975278868875312,3.774825618957243,30.407207036343003,4.757784190773411,4.369154870749266,31.741167414349903,35.15914491412118,4.263606093146589,6532317.873919405,1.0321372544346072,74.0,0.0,74.0,0.0,0.0,0.0,1.1271174764706702,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.5028075082503185,74.0,0.0,74.0,0.0,0.0,0.0,1.9335555720224749,74.0,0.0,74.0,0.0,0.0,0.0,1.9931481033317733,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0
1629,71161,0,71161,3.2066109903685973,81.87280270738206,2.7821612863435803,4.126944578779654,81.12623382506153,18.459388520179346,13.1938237106235,78.62291683923917,62.89113886204086,112.02814293970827,76.9992813425238,85.00862337324816,1055.581650315979,76.66779750257832,88.87607146976643,3.2066109903685973,81.87280270738206,2.7821612863435803,4.126944578779654,81.12623382506153,18.459388520179346,13.1938237106235,78.62291683923917,62.89113886204086,112.02814293970827,76.9992813425238,85.00862337324816,1055.581650315979,76.66779750257832,88.87607146976643,1.037749740842351,82.0,0.0,82.0,0.0,0.0,0.0,1.1926987971690202,82.0,9.5367431640625e-07,82.0,9.094947017729282e-13,0.0,0.0,2.633771518806312,82.0,0.0,82.0,0.0,0.0,0.0,17.71280263457904,82.0,1.3486991523486091e-06,82.0,1.8189894035458565e-12,0.0,0.0,160.546858575496,81.99999999999997,3.3036247397782844e-06,81.99999999999997,1.091393642127514e-11,0.0,0.0,1.037749740842351,0.983380182724424,0.0088251028783138,1.1926987971690202,0.9206834503427876,0.0344125493154952,2.633771518806312,0.7380942473523193,0.2287238049320697,17.71280263457904,0.8758465695453205,1.163725028541854,160.546858575496,1.053901628092816,228016422.69151297,1.037749740842351,82.0,0.0,82.0,0.0,0.0,0.0,1.1926987971690202,82.0,9.5367431640625e-07,82.0,9.094947017729282e-13,0.0,0.0,2.633771518806312,82.0,0.0,82.0,0.0,0.0,0.0,17.71280263457904,82.0,1.3486991523486091e-06,82.0,1.8189894035458565e-12,0.0,0.0,160.546858575496,81.99999999999997,3.3036247397782844e-06,81.99999999999997,1.091393642127514e-11,0.0,0.0
1630,92794,0,92794,1.095399278874047,61.218378779315096,15.561293598221257,1.2875863885616523,63.11470775758616,33.76229163816515,2.725579418873708,68.66437750936244,47.79077579202476,30.827304810209988,73.1930503569085,23.46173800150791,296.0069924035576,74.00577769919175,23.671360967714463,1.095399278874047,61.218378779315096,15.561293598221257,1.2875863885616523,63.11470775758616,33.76229163816515,2.725579418873708,68.66437750936244,47.79077579202476,30.827304810209988,73.1930503569085,23.46173800150791,296.0069924035576,74.00577769919175,23.671360967714463,1.000000027230247,60.0,0.0,117.47812725120671,0.1010588601802737,-3.528487962968139e-21,0.0,1.0000289088727152,60.00000000018018,4.836078603175392e-05,117.46951376108134,4.004291912951885,-1.3745171474779839e-11,-1.420345324798729e-07,1.0310661478905851,60.00478783626736,0.2562254272221587,115.91803898513125,112.75906082643264,-0.0285589882789941,-0.01049650952236,4.18001962636577,68.32893055561186,8.267096629328124,120.83542407058717,147.16099551426493,19.14422507721055,0.2028459065850069,43.716825063328,72.93886437392786,8.099408228906194,124.0466075118088,166.90389067329588,25.298693021917305,0.2521337359966636,1.000000027230247,5.026042992344128,1.075302975550585e-07,1.0000289088727152,5.026100383954494,0.0001141525869066,1.0310661478905851,5.083996637710517,0.119298745944075,4.18001962636577,4.34228200493129,12.554554220085024,43.71682506332799,3.389507661843457,3618402.18924466,1.000000027230247,60.0,0.0,84.8528137423857,0.0,0.0,0.0,1.0000289088588266,60.0,0.0,84.8528137423857,0.0,0.0,0.0,1.0306909488992506,60.0,6.743495761743046e-07,84.8528137423857,6.431098710768743e-13,-4.620349792496454e-174,-1.0160256642484558e-161,1.815832554785807,60.0,6.743495761743046e-07,84.8528137423857,4.547473508864641e-13,-1.2069744096584903e-32,0.0,8.720477539771869,59.99999999999999,1.1680077279964342e-06,84.85281374238569,1.639614891002561e-12,-4.81044970377392e-29,-4.318569122172657e-17
1631,70913,0,70913,7.076027555962047,74.05562360948724,0.4418948899665338,8.380645748792116,74.4937040338694,3.7058885978967737,20.082583979941816,77.63613002343048,15.867647147482783,99.5757421048456,80.05220436121171,14.540000652121307,730.036453196918,79.73456988572806,22.880606109702967,7.076027555962047,74.05562360948724,0.4418948899665338,8.380645748792116,74.4937040338694,3.7058885978967737,20.082583979941816,77.63613002343048,15.867647147482783,99.5757421048456,80.05220436121171,14.540000652121307,730.036453196918,79.73456988572806,22.880606109702967,1.037760225907942,74.04722744200407,0.6128532489544287,74.04722744200407,0.375589104753999,0.0,0.0,1.1903980199081594,74.43332704223549,1.8107578558027375,74.43332704223549,3.2788440123513283,0.0,0.0,2.64078580559772,77.45219469440214,3.96231111185843,77.45219469440214,15.69990934715679,0.0,0.0,11.759605855063567,80.35364545246192,3.2342469114317662,80.35364545246192,10.460353084105918,0.0,0.0,79.93418827741397,80.08531092311192,3.4134261899081038,80.08531092311192,11.651478353950552,0.0,0.0,1.037760225907942,0.9793171615182096,0.007800922736818,1.1903980199081594,0.9204477776362248,0.0313060345672043,2.64078580559772,0.8000419600565212,1.9529447999236969,11.759605855063567,1.780502083450158,20.232946550109,79.93418827741397,2.1881898782418965,490017553.3862999,1.031633880797543,74.0,0.0,74.0,0.0,0.0,0.0,1.1259190632769365,74.0,0.0,74.0,0.0,0.0,0.0,1.5012224266133254,74.0,0.0,74.0,0.0,0.0,0.0,1.933260853830589,74.0,0.0,74.0,0.0,0.0,0.0,1.9931167457552257,74.0,0.0,74.0,0.0,0.0,0.0
1632,60248,0,60248,3.239132693577836,253.1347706608643,31722.742963338307,3.9234161970584447,271.7060191166984,32280.320068473942,5.989459872623023,251.4377665426913,31991.64050866529,31.036609057238145,133.24815277012985,13043.276087262784,282.95717045941973,113.52737057153855,7304.041211807917,3.239132693577836,253.1347706608643,31722.742963338307,3.9234161970584447,271.7060191166984,32280.320068473942,5.989459872623023,251.4377665426913,31991.64050866529,31.036609057238145,133.24815277012985,13043.276087262784,282.95717045941973,113.52737057153855,7304.041211807917,1.840033163750118,98.59624410822651,16.389844957199646,153.0039903542272,268.62701772104305,6.199346755028916e-05,0.0009887788835083,2.025149072580148,98.62166050026794,16.397778041569893,153.02118734918162,268.88712470963725,0.0069903846697732,0.0090773349863202,3.413930552008087,96.85436228991684,16.541742793232704,151.89598543669885,273.6992454962006,0.0796321883524967,0.0019350181397578,27.66003795655908,93.80773856816332,17.07751928148737,145.68541000137972,409.4484869625837,51.88633535117183,0.1792223373769726,267.0063701297335,93.0483392451203,16.682228624645777,145.04388972147393,376.603031095447,49.55060032112739,0.1864686494618126,1.840033163750118,0.4888528253084609,0.2197331117770503,2.025149072580148,0.5259748683018981,0.2193672669712429,3.413930552008087,0.5694341425291818,0.1994450249551055,27.66003795655908,0.5372192222675539,0.1723618060160198,267.0063701297334,1.8406953786508216,2000672587.0165224,1.8130946293959145,98.79907465116982,16.412094715718112,153.1347679396401,269.3568529577024,0.0,0.0,1.8832520528615728,99.47711985771792,16.46826391015538,153.57310107954055,271.20371621452614,0.0,0.0,1.959462971073588,100.15865087161136,16.49646873644615,154.01543865606894,272.1334807725452,0.0,0.0,1.9958703947499052,100.46586026487202,16.49996468112836,154.21539831923656,272.24883447848333,0.0,0.0,1.9995862700480769,100.49658602166409,16.499999646810625,154.23541682120137,272.2499883447508,0.0,0.0
1633,105751,0,105751,4.206115127470968,74.00000000000024,3.728928277269006e-11,4.895296681566555,74.00000020088464,4.14328769693384e-06,8.171098486142995,74.05849508859,0.5938093211070736,78.34474648101111,78.57589174430248,19.056361255062257,725.9166332560125,79.33295108572722,20.008983617935883,4.206115127470968,74.00000000000024,3.728928277269006e-11,4.895296681566555,74.00000020088464,4.14328769693384e-06,8.171098486142995,74.05849508859,0.5938093211070736,78.34474648101111,78.57589174430248,19.056361255062257,725.9166332560125,79.33295108572722,20.008983617935883,1.0315103547049336,74.0,0.0,74.0,0.0,0.0,0.0,1.1256238141487225,74.0,0.0,74.0,0.0,0.0,0.0,1.5008337485532854,74.0,0.0,74.0,0.0,0.0,0.0,2.979835912346104,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,23.761039436162346,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0315103547049336,1.4955111682647075,7.867557189454503,1.1256238141487225,2.816660085719481,26.34020983312344,1.5008337485532854,6.436686725853578,59.06910512040469,2.979835912346104,7.704597024390155,58.4302838239074,23.761039436162346,6.365717693028583,235928.49636463856,1.0315103547049336,74.0,0.0,74.0,0.0,0.0,0.0,1.1256238141487225,74.0,0.0,74.0,0.0,0.0,0.0,1.500830372398248,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,1.933187828825226,74.0,0.0,74.0,0.0,0.0,0.0,1.9931089746257376,74.0,0.0,74.0,0.0,0.0,0.0
1634,115681,0,115681,1.90952859391979,110.61593268807904,43.1850638727301,2.08898619543598,109.29788303923874,79.00866647616385,3.3462334487562466,103.14478177145156,197.6763210372992,27.12394046180952,105.59882686999303,4285.489205273556,278.0620110879273,111.3370015938298,6546.287432569152,1.90952859391979,110.61593268807904,43.1850638727301,2.08898619543598,109.29788303923874,79.00866647616385,3.3462334487562466,103.14478177145156,197.6763210372992,27.12394046180952,105.59882686999303,4285.489205273556,278.0620110879273,111.3370015938298,6546.287432569152,1.90952859391979,110.61593268807904,6.571534362135687,161.01206341281895,43.1850638727301,-2.11490371688872e-14,-2.386210392237148e-09,2.08898619543598,109.29788303923873,8.888681931319597,160.1094226905939,79.00866647616749,3.677498660428643e-08,1.1856696594379084e-05,3.3462306605905185,103.14448748485208,14.056039090855974,155.96437375639286,197.57249981830887,0.1825429629949841,0.0228320442659906,26.269000999401115,94.1839588442035,16.70003031913079,147.264171719915,329.1542410705179,45.022646975416535,0.203899985172044,264.15615441580707,93.17549491378452,16.604274917075575,145.58880525359098,355.43627013969984,48.6899519253976,0.1957839025195042,1.90952859391979,0.4633845768593979,0.1981550747308701,2.08898619543598,0.4975357740309699,0.1979691248296466,3.3462306605905185,0.575716593148322,0.1793074228708072,26.26900099940112,0.5650497373562005,0.1475368627794755,264.1561544158069,0.547738504148625,1564.1307051057524,1.8727315440322203,111.1262269890987,5.487284732572146,161.3630636943681,30.110293736319363,0.0,0.0,1.9215701599605053,111.27551476953302,5.49541685236892,161.46591029447845,30.199606381300327,0.0,0.0,1.9731418161027032,111.42513462021353,5.499490446842168,161.56905837793542,30.24439517490828,0.0,0.0,1.997281157163541,111.49251300421732,5.499994904078816,161.61553284259395,30.249943944892948,0.0,0.0,1.999727782497644,111.49925129996387,5.499999949040847,161.6201814144895,30.24999943944931,0.0,0.0
1635,118612,0,118612,4.67792706936969,81.99999999999423,4.729372449219227e-11,7.297927912932107,81.99999985650584,1.1479542081360703e-06,18.85546988793612,81.99717590461934,0.0225892271073462,71.33840048993291,80.34052314815936,12.06934792345328,689.8922177627962,79.51939655267022,21.121125972948903,4.67792706936969,81.99999999999423,4.729372449219227e-11,7.297927912932107,81.99999985650584,1.1479542081360703e-06,18.85546988793612,81.99717590461934,0.0225892271073462,71.33840048993291,80.34052314815936,12.06934792345328,689.8922177627962,79.51939655267022,21.121125972948903,1.2112080047008946,82.0,0.0,82.0,0.0,0.0,0.0,1.537838927285197,82.00000000000001,1.3486991523486091e-06,82.00000000000001,1.8189894035458565e-12,0.0,0.0,2.980888217161919,81.99999772880884,0.004262572365735,81.99999772880884,1.816952317312825e-05,0.0,0.0,8.434344748702593,81.3442280396426,2.19457030392472,81.3442280396426,4.81613881886824,0.0,0.0,76.61151349044685,80.1171668412628,3.393759650631807,80.1171668412628,11.517604566256525,0.0,0.0,1.2112080047008946,0.5066928093230546,0.0496560075790236,1.537838927285197,0.5711174553297335,1.199536530095438,2.980888217161919,1.575172775606915,17.973538327137085,8.434344748702593,2.616290871147898,30.844809505681688,76.61151349044685,1.949853718497328,2508.621558196507,1.2112080047008946,82.0,0.0,82.0,0.0,0.0,0.0,1.537838927285197,82.00000000000001,1.3486991523486091e-06,82.00000000000001,1.8189894035458565e-12,0.0,0.0,2.980887370891041,81.99999999999999,1.3486991523486091e-06,81.99999999999999,1.8189894035458565e-12,0.0,0.0,7.742968899929232,82.00000000000001,1.3486991523486091e-06,82.00000000000001,1.8189894035458565e-12,0.0,0.0,58.58067624783988,82.00000000000001,1.9073486328125e-06,82.00000000000001,3.637978807091713e-12,0.0,0.0
1636,35467,0,35467,1.0315133310762503,73.99999803647628,2.7489328203955665e-05,1.1407260798643186,73.99903355656194,0.013529274119719,2.032898112827813,73.70481842604227,4.045409873804601,15.768531901667137,73.09793172020107,11.82577232532458,153.23689197580987,73.45822287229565,73.53769570836084,1.0315133310762503,73.99999803647628,2.7489328203955665e-05,1.1407260798643186,73.99903355656194,0.013529274119719,2.032898112827813,73.70481842604227,4.045409873804601,15.768531901667137,73.09793172020107,11.82577232532458,153.23689197580987,73.45822287229565,73.53769570836084,1.0315133310762503,73.99999803647628,0.0052430266262871,104.65175732855812,0.0008893686004067,6.3041498634553e-06,0.0403280613571503,1.1407260798643186,73.99903355656194,0.1163154079205289,104.64561642749833,0.1097485828291713,0.0053971427279803,0.1406014592119149,2.032898112827813,73.70481842604228,2.011320430414503,104.03299065423435,8.774702223045113,2.837118480209611,0.5055035519723192,15.768526525881306,73.09787379740594,3.437431475813444,103.33294806184728,17.240769929868225,10.482067234326598,0.8606065980306228,152.9116727315086,73.0959312124099,3.4399929458393537,103.36854693222875,16.7969730193555,10.353411136672786,0.8717125364045173,1.0315133310762503,1.0065320755522882,2.3993862363624885e-07,1.1407260798643186,1.0064300345059178,6.611026205027848e-05,2.032898112827813,0.981451033220517,0.0119839024224295,15.768526525881308,0.9464074973213312,0.0338711192849838,152.9116727315086,1269.101192710047,1953522517408.836,1.0315131864047582,74.0,0.0,104.65180361560904,0.0,-3.363308927203945e-68,0.0,1.140647333633282,74.0,9.5367431640625e-07,104.65180361560904,9.094947017729282e-13,-5.220234118331516e-30,0.0,1.990035679639225,74.0,0.0,104.65180361560904,0.0,8.187930405207353e-30,0.0,14.752440743360127,73.99999999999997,2.132480599880018e-06,104.65180361560904,5.303219854654618e-12,4.901722935545953e-29,1.391563268415988e-17,143.02946230315558,74.00000000000001,9.5367431640625e-07,104.65180361560908,4.637531231849411e-12,6.067219856716503e-29,2.9833524060356335e-17
1637,106937,0,106937,1.000977269641129,60.00000000000001,4.547473508864641e-13,1.015871023759803,60.0,0.0,1.334930446184111,60.00000000056927,1.844477992563043e-07,8.84366260007339,62.55726174012946,822.0132161944139,88.87686487121,68.19696064654194,2588.625085638613,1.000977269641129,60.00000000000001,4.547473508864641e-13,1.015871023759803,60.0,0.0,1.334930446184111,60.00000000056927,1.844477992563043e-07,8.84366260007339,62.55726174012946,822.0132161944139,88.87686487121,68.19696064654194,2588.625085638613,1.0009772696411192,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,1.0158710198360994,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,1.3333516614861725,60.00000000000001,9.5367431640625e-07,60.00000000000001,9.094947017729282e-13,0.0,0.0,7.72478510526571,60.0,0.0,60.0,0.0,0.0,0.0,72.62916064643318,60.00000000000004,2.3360154559928683e-06,60.00000000000004,5.4569682106375694e-12,0.0,0.0,1.0009772696411192,2.000072985146062,8.782494731462974e-10,1.0158710198360994,2.0000595464518605,1.3859587255637962e-08,1.3333516614861725,1.9999405748776564,1.938527138811708e-07,7.72478510526571,2.0000663488156447,4.675495093309223e-07,72.62916064643318,2.000221512969369,53042.41907213029,1.0009772696411192,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,1.0158710198360994,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,1.3333516614861725,60.00000000000001,9.5367431640625e-07,60.00000000000001,9.094947017729282e-13,0.0,0.0,7.72478510526571,60.0,0.0,60.0,0.0,0.0,0.0,72.62916064643318,60.00000000000004,2.3360154559928683e-06,60.00000000000004,5.4569682106375694e-12,0.0,0.0
